url,title,doc
https://www.ettoday.net/news/20190927/1544431.htm,聲援反送中受暴力攻擊…29日再辦遊行　警政署：有信心維護安全！,"記者孫于珊／台北報導,近日發生數起校園學生因「聲援反送中運動」而遭受暴力攻擊事件，警政署已要求相關縣市警察局主動與轄內大專院校聯繫，如有暴力違法情事，配合依法偵辦，以維護校園安全。,針對29日部分團體申准在台北、台南及高雄等地，舉辦「聲援反送中活動」集會遊行，警政署強調合法集會遊行是人民之基本權利，任何暴力行為為民主社會所不容許、全民所唾棄，將會增派警力支援相關縣市警察局，有信心做好本次活動的安全維護及交通疏導工作，絕不容許有用暴力妨害不同意見民眾的行為發生，以貫徹公權力，維護社會秩序。 ,
,
警政署呼籲民眾及相關團體應遵守法律，人民言論自由應建立於法治基礎上，並以和平、理性的方式表達意見與訴求，警方對於集會遊行活動一向秉持「保障合法、取締非法、防制暴力」原則，堅守「依法行政、行政中立、嚴正執法」之立場，以兼顧國家安全、社會安定及公共利益與秩序，方能獲致社會大眾的認同。"
https://www.ettoday.net/amp/amp_news.php?news_id=1524814&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1507006&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1486375&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1531708&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1492411&from=rss,,
https://www.ettoday.net/news/20191114/1579672.htm,2019新北歡樂耶誕城登場　牢記「4交管措施」守護荷包君,"記者陳豐德／新北報導,邁入第9年的「新北市歡樂耶誕城」15日將登場，活動為期48天，此次首度將市民廣場耶誕樹主燈及市府大樓的牆面光雕投影，串聯臺鐵板橋車站南面外牆雷射燈光秀，打造「雙塔一樹、全球唯一」的聲光體驗，預計將吸引大批參展人、車潮，對此轄區海山警方規劃4項交管措施，確保民眾皆能安心遊玩、安全返家。,此次新北耶誕城最具看點的雷市燈光秀，主燈投影面積歷年第一大、8座熱門打卡天橋更創歷年第一多，創造出360度多層次立體雷射光雕秀，並於每日下午5時30分起至10時止每整點及半點點燈，另設有「桑塔熊的魔法小鎮」、「新北魔法森林」及「卡娜赫拉的閃閃耶誕夢」三大燈區裝置藝術，活動期間將影響周邊交通狀況。,警方對此規劃「加強行人穿越道路保護措施」、「停車場導引及違規停車取締拖吊」、「停車場出入口管制」以及「市府(會場)周邊人行道自行車管制」等4項措施。,因應會場周邊縣民大道新站路口、縣民大道新府路口、中山路新站路口及中山路新府路口行人穿越路口需求增加，將於行人時相秒數倒數15秒時提早截留。而市民廣場周邊有多座停車場供民眾使用，用路人勿因貪圖方便將愛車停放或臨時停放於主幹道或巷弄內紅黃線路段，期間警方將張貼告示提醒，並加強取締拖吊。,為避免停車場滿場後車流回堵，警方已協調各停車場業者實施滿場管制，民眾請依照告示導引，並接受指揮駛離，如勸導不聽者將依道路交通管理處罰條例第56條規定舉發，拒絕駛離者並予拖吊。,耶誕城活動期間，新北市政府交通局將設立告示牌面，市民廣場周邊人行道每日16至23時禁止騎乘自行車，而巨星演唱會活動時段YouBike租賃站停止營運，暫停租車及還車服務。請自行車騎士於管制時段改走一般外側車道，並配合現場警察及義交指揮。"
https://www.ettoday.net/amp/amp_news.php?news_id=1530000&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1529535&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1506058&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1482882&from=rss,,
https://www.ettoday.net/news/20190618/1470041.htm,台男仲介「泰國走私毒品」　警逮人查上游…竟是早年玉女歌手！,"國際中心／綜合報導,泰國日前傳出一起台灣人走私毒品，涉案的28歲台灣籍男子洪正義（Hung Cheng Yi）17日遭到警方逮捕，在飯店內菸灰缸內搜出5.17公斤的K他命粉，在追朔上游竟發現提供毒品的夫妻，女方竟是泰國早期的當紅女歌手Pookie (Priscilla Pookie Gemelli)，讓警方大吃一驚，3人立即遭到扣押。,綜合泰媒報導，福澤從泰國走私毒品進台灣進台灣的洪正義，多日前就已遭到泰國警方鎖定，警方在接獲將有台灣毒品集團份子入境後，加強盤查追蹤，最後位於曼谷飯店「Gold Airport Suite Hotel」逮捕此人，並從房內39個煙灰缸中，搜出5.17公斤的K他命粉末，立刻要求洪男供出上游。,據悉，洪姓男子負責連羅上游即安排出貨到台灣，而提供毒品的夫妻，警方到場逮捕時才發現，女方竟然是早年知名偶像歌手Pookie，以及其49歲丈夫Chonlawit Kitatrakul，並在住處搜出98.3克甲基安非他命、10顆搖頭丸、4克K他命、40克大麻與其他多樣化學藥品與製毒工具及大量現金。,Pookie目前與老公住在曼谷高級社區內，卻行販毒違法之事，對比今昔照片，現在的憔悴老樣跟當年的美貌有著極大的落差。"
https://www.ettoday.net/amp/amp_news.php?news_id=1528174&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1527490&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1490625&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1527812&from=rss,,
https://www.ettoday.net/news/20191127/1589404.htm,基隆財政處長「好大官威」叫司機接送上下班　涉「公車私用」市府啟動調查,"記者郭世賢／基隆報導,基隆市政府不是台北市、新北市等六都直轄市，所以除了市長是首長外，所屬處長都是單位主管，依規定不得配車載送上、下班，沒想到，基隆市政府掌管車輛財產的財政處長翁利芳，竟然長期「公車私用」，卻由市府司機開公務車，每天接送上、下班。,據了解，她的住家明明離公車總站200公尺，但是翁利芳數年來，卻長期圖利自己，要求司機每天開市府公務車接送上、下班，司機除了必須提早出門，先前往市政府駕駛公務車，前往處長家中接她上班，下班時再開公務車送處長回家，然後再把公務車開回市政府停放；此舉造成司機請領加班費及公務車損耗，增加市府財政之支出浪費公帑。,基隆市府今天回應表示，翁處長已承認有錯，並在第一時間自請處分，也有向市長林右昌報告，而目前這個事情，已交由綜合發展處來進行行政調查，一切將按照相關規定處理。27日中午翁利芳在市府停車場，有記者請她回應公車私用問題，她轉頭快步跑回4樓辦公室，只回應「我不知道啊！」,基隆市政府主管汽車、財政的翁處長，長期以來漠視法令「公務車私用」、「浪費公帑」圖利自己，市府卻放任漠視，其他一級單位局處長，是否也有樣學樣，應該好好清查，而如此嚴重違法犯紀，更應該由政風處調查，而綜合發展處行政調查，有民眾質疑將會高高舉起，輕輕放下，無法給市民合理交代。"
https://www.ettoday.net/news/20191014/1556983.htm,快訊／60歲領隊率隊爬玉山　「剛走500公尺」突昏倒猝死,"記者趙蔡州、翁伊森／嘉義報導,一名60歲邱姓領隊14日上午帶領9男1女登山隊爬玉山時，突然在距離玉山登山口500公尺處不明原因昏倒，同隊的其他人見狀立刻打電話求救。嘉義消防局阿里山分隊獲報後立刻趕往救援，但邱男在他們趕往的途中就已經呈現OHCA狀態，送醫治療仍宣告不治，未來檢方會相驗遺體、釐清邱男真正的死因。,據悉，邱男在某一間旅行社任職領隊，14日上午8時許率領9男1女爬玉山，但卻在距登山口500公尺處突然倒地，其他隊員立即替他CPR並報案求助。阿里山分隊獲報後立刻派人趕往，但途中邱男就已經失去呼吸心跳，他們到場後仍替邱男實施CPR，後急送香林衛生所救治，可惜邱男最終仍宣告不治。"
https://www.ettoday.net/amp/amp_news.php?news_id=1485869&from=rss,,
https://www.ettoday.net/news/20190924/1542316.htm,客廳天花板漏水！21樓怒向22樓求償22萬6千...結果出爐竟是「12樓」水管害的,"記者戴若涵／基隆報導,一名家住基隆市一棟大樓21樓住戶發現天花板漏水，原先以為是22樓房屋出問題，結果經鑑定後才發現，竟是12樓住戶的給水管路滲漏才引發問題，轉向12樓住戶求償22萬6千元的修繕及管理費。法院審理後，判12樓住戶應賠償21樓住戶。可上訴。,根據判決書，21樓住戶自2017年10月起發現天花板漏水，原先以為是22樓房屋造成，向22樓屋主求償。結果經台北市建築師公會鑑定後發現，原來是12樓房屋的水管路滲漏，導致21樓的客廳、餐廳天花板漏水，判22樓屋主免賠。,21樓住戶見鑑定報告後，轉向12樓求償！但12樓住戶認為，給水管路是社區全體住戶共有，由管委會負責修繕、管理、維護，因此21樓漏水的相關修復費用，應該由管委會支付，另外，他也已經支付水管修繕費用2萬元，不應再支付其他相關費用。,但法官指出，根據《公寓大廈管理條例》規定，專有、約定部分的修繕、管理、維護，由各該區分所有權人或約定專用使用人負擔費用。經查途經21樓頂板的水管路總共有9條，但漏水是因12樓的給水管路滲漏，判12樓住戶要賠償21樓住戶，包括房屋修復費用12萬6千元、鑑定費用10萬元，總金額為22萬6千元。全案仍可上訴。"
https://www.ettoday.net/news/20191227/1611760.htm,工地圍牆倒塌...2人「慘遭活埋」身軀變形亡！媽醫院悲痛誦經　喚不回兒子命,"記者唐詠絮、林昱萱／彰化報導,彰化縣花壇鄉一處工地，27日上午10時許發生一起意外事故，事發當時一群工人正在進行整地，而其中2人準備架設圍籬時，一旁的民宅圍牆卻突然倒塌，導致2名工人當場被水泥磚牆活埋，僅露出一部分的頭、腿，而2人經緊急救出後，身體都已經變形，送醫搶救後仍是不幸宣告不治。,這起事故發生在27日上午10時許，同時也是該處整地工程的首日動工，而由於當時事發突然，現場同事根本來不及出聲叫喚，就發現2人已經被壓在水泥牆底下，事發速度之快也讓2人根本無從躲避。對此，目擊者也表示，當時2人正在架設安全圍籬，孰料一旁的水泥磚牆卻會突然倒塌，而該面水泥牆長約20米、高度超過1米，2人被擊中後，幾乎整個身軀都被壓在底下。,雖然警消到場後，緊急將2人救出送往醫院，而其中一名工人的家屬到場後，也不斷念誦佛經，希望可以幫兒子度過難關，但由於傷勢實在太過嚴重，2名工人前後都宣告不治，讓家屬都相當難以接受，場面令人哀戚。另外，施工單位也表示，疑似是因為該地土質鬆軟，牆面才會因此突然倒塌，但至於詳細事故原因仍有待進一步調查釐清。"
https://www.ettoday.net/amp/amp_news.php?news_id=1488099&from=rss,,
https://www.ettoday.net/news/20190923/1541202.htm,前大法官背書也沒用！前教授王隆昌貪汙案定讞再審遭駁,"記者吳銘峯／台北報導,台北科技大學前教授王隆昌，因臨時遞補受聘為南港展覽館工程案評委，結果法院僅因汙點證人的供詞，就以貪汙罪將王隆昌判刑7年8月定讞。王隆昌出獄後公開喊冤並提出再審，前大法官許玉秀也出面為他背書，但最高法院審理後，認為再審無理由，23日駁回再審確定。,王隆昌於2003年任職台北科技大學土木與防災研究所教授，臨時遞補受聘為南港展覽館工程案17位評審委員之1，參與1次評選建造南港展覽館廠商的會議，2004年最終評委決議由力拓營造公司得標。但特偵組調查後，認定力拓公司向前總統夫人吳淑珍行賄，也向王隆昌等7名評委行賄，因此檢方對王隆昌提起公訴。而即便檢方沒有查扣到帳冊、沒有監聽譯文，但法院僅憑汙點證人後的供詞，將王判刑7年8月定讞。王隆昌2013年9月入獄，服刑4年半後，去年獲得假釋出獄。,王隆昌認為自己飽受冤屈，今年初在前大法官許玉秀等人的陪同下，到最高檢察署請求檢察總長提出非常上訴。他表示，「我的清譽比我的生命還重要！」「我唯一犯的錯就是我相信司法、我相信檢察官」「如果沒有給我一個真相，我死不瞑目！死不瞑目！」另外陪同到場的許玉秀也說，本案漏洞百出，幾乎就是檢察官主導汙點證人的供詞，「這不是教唆偽證嗎？」許玉秀更說，人民對司法沒信心，許多法官檢察官都覺得自己受了委屈，「他們跟王教授沒有兩樣，都是被冤枉的被告，我希望他們在面對這樣的情形，能有多一點的同理心。」,除了非常上訴外，王隆昌也向高等法院聲請再審，他提出汙點證人於2008年向檢方翻供的證詞，說明他確實遭到冤枉，要求重啟再審。但高院認為，法律上聲請再審的證據，必須是「判決確定前已存在、而未及調查斟酌」的證據；但王隆昌提出的翻供證詞，是早在2010年高等法院審理時，就已經知道且提出，但高院認為沒有調查必要，所以不採用的證據。因此王隆昌這次提出的再審證據，高院認為不符規定，裁定駁回。王隆昌向最高法院抗告，最高法院23日駁回確定。"
